0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.332382462486431374e-06,0.000000000000000000e+00,4.470287717307050055e-05
3.757753431345244017e-05,4.441543712437918826e-05,4.791788284568096224e-05
4.923237900612356270e-05,5.520538046176099746e-05,6.393156718750512820e-05
5.584806158350162891e-05,6.464906644546524308e-05,8.691299769099200708e-05
7.752031011413736215e-05,1.119710680252784601e-04,1.626024603014723660e-04
1.206688585119641464e-04,2.292765191261500446e-04,2.626112851425862972e-04
2.908463808772932869e-04,2.717258659115722678e-04,3.322306146500973484e-04
3.021929901791127037e-04,5.663080473786994470e-04,6.241665597196056252e-04
5.265107173586412379e-04,7.197864337730384672e-04,8.849525810220925737e-04
1.307840381264300297e-03,6.888076366353345584e-04,7.674297875891459468e-04
1.150712120838083162e-03,9.953209681398591385e-04,4.611101096995370873e-04
1.882931304718752641e-01,1.510933615379825568e-01,2.846089901712738346e-01
2.837366314796163635e-01,2.876305626432075213e-01,2.865405861369752505e-01
3.171113180681675581e-01,3.242259478932297823e-01,2.755640008146130748e-01
3.065182177471976188e-01,1.954798862900794243e-01,-8.000238072437193537e-02
3.883770601380886426e-03,-2.004796430878846847e-01,-2.922047931837754020e-01
-2.639899575252259711e-01,-3.834911555842226427e-01,-4.097056973031242277e-01
-5.758546398652790721e-01,-4.225365076077296500e-01,-5.025424907138907882e-01
-3.930197983687799268e-01,-6.038312370789307160e-01,-5.802309811054862099e-01
-5.855979760744278728e-01,-5.634417644785012502e-01,-5.988430538720590501e-01
-5.679004424778071325e-01,-6.451840289504938708e-01,-2.923033707197885689e-01
-6.117899627409075780e-01,-5.669712670999249582e-01,-3.977054600018377073e-01
-6.293705016367466820e-01,-5.128688759200503711e-01,-5.725513678497632375e-01
-5.017277646476654002e-02,-1.517740394035888563e-01,2.572015896877370093e-03
4.336945001048562315e-03,3.117325025548792466e-03,1.900873454434034299e-02
3.016849226856263555e-02,8.036373715419614649e-02,8.738038670334705160e-02
6.567942109797685057e-02,7.115872479936188877e-02,8.871018901975427640e-02
9.873208339246913878e-02,1.464309306935770161e-01,1.298118156049740957e-01
1.646159980092891106e-01,1.610085211013779216e-01,1.206466532317293505e-02
1.272600086721844548e-01,1.229005047511475338e-02,-6.476960376099200056e-02
-1.607148082369019015e-01,-3.281869576444383929e-01,-4.508361238257785897e-01
-3.140416407473651805e-01,-4.592011060679976331e-01,-6.054183322675572576e-01
-6.133713483455264237e-01,-6.433264844899840851e-01,-5.773495638596015667e-01
-6.581563839687384343e-01,-6.729234053960617690e-01,-6.654885598733986107e-01
-6.478941093993224598e-01,-6.489678760770113408e-01,-8.495300107274419421e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.050144956268545368e-05
2.236578021882848911e-05,1.860467214793507166e-05,2.768743833180190350e-05
3.318764056819081565e-05,3.821080388175354436e-05,4.000586689053215784e-05
4.439751951042186600e-05,3.839326817251078526e-05,5.819545090934392852e-05
4.221407872590920708e-05,4.867606199932953862e-05,8.439307692798302997e-05
8.724252003287056873e-05,7.076337638114524472e-05,1.241930147592127135e-04
9.489693189499448793e-05,1.908905623568222523e-04,2.238873565818260032e-04
2.801850151314462414e-04,3.260318921524606953e-04,2.322723144030580601e-04
3.045589505759056076e-04,2.552912492951008310e-04,2.707371944958554088e-04
2.371790408600897939e-04,4.164595282189324527e-04,3.551498551280439747e-04
-2.591634663424824403e-01,-4.140165355102966571e-01,1.950935831606240289e-02
1.861264772908874376e-01,2.059721600276621656e-01,3.014779430103300961e-01
2.380689190249392073e-01,3.272329089823080572e-01,2.861528115883066881e-01
2.836166956725562072e-01,3.125907541385136157e-01,2.126243306017671364e-01
2.644529317553701575e-01,1.931151287361912439e-01,3.857108375731558431e-02
5.386483208966095365e-02,-3.337110514170787967e-01,-3.381414778659696529e-01
-1.736252504305016708e-01,-2.200331669481784547e-01,-4.134249507728542383e-01
-3.515525090952543175e-01,-5.790773670945547069e-01,-4.517710148075275711e-01
-5.557510596558203897e-01,-4.607418849319168119e-01,-5.161777173777315486e-01
-4.312537988449293147e-01,-6.114605171208944423e-01,-6.118881118881117631e-01
-5.801217533818637806e-01,-5.895619416254865852e-01,-4.231053029932952403e-01
-6.003430531732417696e-01,-3.867627039565683655e-01,-5.904183535762482782e-01
5.342318961437712891e-06,1.389957258442579282e-05,-7.780433261311673915e-05
-6.868404910226946769e-02,5.424030280477112794e-05,-4.735090256697986610e-02
2.020228958514276845e-03,2.386019495393779810e-05,2.037863971421283865e-02
6.829754163677011561e-03,2.906404521826391751e-02,4.763867579420130727e-02
5.134581808193938030e-02,7.191177238274448769e-02,7.751089470246370905e-02
9.414400523040492019e-02,1.358432827475663240e-01,1.314374513374065301e-01
1.691915884250426716e-01,2.015623959813181987e-01,9.440433689823329866e-02
1.732813995425463438e-01,9.326144434718475207e-02,3.819989285597119588e-02
-1.009990059021548814e-01,-4.550496187459808772e-01,-5.390066867908045456e-01
-6.295974565299675696e-01,-6.208898938954026114e-01,-6.788503153792395661e-01
-6.772878941575788403e-01,-6.608245933424238272e-01,-6.134999982013467079e-01
-6.934295981477329729e-01,-6.916345359741585819e-01,-6.028252101195198387e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.292874495328890123e-05
1.215887363685757876e-05,1.214625385231691056e-05,1.603098279624014927e-05
1.397473078681588996e-05,1.389498762652938094e-05,2.380632977591582255e-05
1.515244357209612728e-05,2.896351139045939826e-05,3.347896815889095487e-05
2.247794855470306119e-05,2.510156193476634006e-05,3.961108136349749331e-05
6.026492218055083910e-05,5.321423482139503788e-05,6.321025460552982822e-05
6.190356056654577129e-05,8.104331115596318099e-05,1.007069836271703230e-04
7.959504905188166939e-05,8.885321508650418775e-05,1.085247412775007736e-04
1.464580779909769302e-04,1.110240222080725929e-04,1.560050775571100343e-04
-4.230707756493929939e-01,-5.806383095738596456e-01,-6.716014372229326401e-01
8.692544457088136056e-02,-6.067906712503922106e-01,2.036332704818163697e-01
1.840394149918661848e-01,1.961306233216894290e-01,2.799773637221871780e-01
2.531223248017172578e-01,2.683916954053149340e-01,2.860245656856118535e-01
2.890162028313024711e-01,3.083922004381224324e-01,2.957670063101022206e-01
2.742824699939183652e-01,2.311874831523803853e-01,2.413031274554701955e-01
2.112531377345832906e-01,3.359082728657624556e-02,-2.906874494183765423e-01
-1.086470075425348958e-01,-2.790760017655532499e-01,-2.458699277899795699e-01
-3.675251063460824863e-01,-4.319262137705803251e-01,-4.492081796144310468e-01
-4.012448645389566360e-01,-6.405589107758200562e-01,-5.207203427779112381e-01
-6.723264607789994907e-01,-4.681400748710342063e-01,-3.804586732775030455e-01
-5.644438361915811164e-01,-6.326574864892801076e-01,-3.064047366735137001e-01
4.890186209088064794e-06,-2.035456833634232132e-01,-6.427269848071126557e-02
-1.267977864445819086e-02,-1.147641305910080400e-01,2.340062681419231302e-05
1.531975876722830194e-05,-1.159745307437776707e-01,-1.494808588916129444e-01
-8.457803595168131294e-02,-6.749408667273905371e-02,-2.066243303521474173e-02
5.663141162156894691e-04,3.000051718589621073e-03,3.190368921665873159e-02
2.640776189060456067e-02,2.616232333874083868e-02,6.465387153082359506e-02
1.582621927480702406e-01,1.752909455766990809e-01,1.425891752918299338e-01
1.506654817343234809e-01,1.311129911745014531e-01,8.906353972212664727e-02
1.167396853511003807e-01,4.092570921918468885e-02,-1.920635155512646075e-01
7.452366008166376454e-02,-3.917200803516688312e-01,-2.624535557917750950e-01
-3.119407191905918669e-02,-6.260672779645406472e-01,-6.170773555212841766e-01
-6.893614306233977196e-01,-6.870966134202354247e-01,-1.769037637106011807e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.616363557527436383e-05
1.178356946829102011e-05,9.146842255449787095e-06,1.091192664020805644e-05
9.485413975117972459e-06,7.384500470395325940e-06,1.124234452771269286e-05
1.181889982584128428e-05,9.721788920854502371e-06,1.297611809589411638e-05
1.169301968153396982e-05,1.267591824231493611e-05,1.593697435165355693e-05
1.305255358976996848e-05,1.775216851792779424e-05,2.164922526281339612e-05
2.335104184628097109e-05,2.893295961438445220e-05,3.060031461205088717e-05
4.330901961138180177e-05,4.930607567195256899e-05,5.219690664602231648e-05
-6.720904305384962640e-01,-6.637433232377306647e-01,-3.019984761585784994e-01
-6.901584975762741214e-01,-6.677881610579138316e-01,-2.550717268806604321e-01
-6.273395388134650474e-01,-6.111341653910848937e-01,1.498586213640907550e-01
3.759700097329740642e-02,1.930689159143124112e-01,2.884338446618703311e-01
1.566013695591345900e-01,3.435298321966062662e-01,3.528515066891989571e-01
3.157056700698839813e-01,3.262372066935045889e-01,3.011068305669067913e-01
3.264917621279587179e-01,2.834179361634278083e-01,6.591059701410162397e-02
2.008301210954939187e-01,1.456936290913707910e-01,-1.111671552967556653e-02
-7.523010099413539320e-02,-2.884871783866171935e-01,-1.805032666149551657e-01
-3.033593989642973110e-01,-4.640478226274529772e-01,-3.528233317227016386e-01
-5.235096699238805940e-01,-4.116660223209690495e-01,-5.552830736914347032e-01
-6.602749064994660744e-01,-5.927560133707346912e-01,-5.178731476469189410e-01
-6.575914141226187892e-01,-6.387448308058696345e-01,-4.548176203189419065e-02
-6.205692121084812607e-01,-4.047701589087558671e-02,-2.382845842770826006e-01
-2.659989446624317910e-01,3.164135333602433622e-05,-2.254584597484086961e-01
-1.058274585365313325e-01,-3.903260008350520893e-01,-2.466832340369174217e-02
-1.247029292786513421e-01,-9.170433338004177481e-02,-3.657023582548575916e-03
-3.881770479862524815e-03,-4.094289806355481606e-03,2.282792305551533188e-02
-1.436221484864672569e-02,7.701327416517531055e-02,8.101324067347158431e-02
6.521149365169862100e-02,6.758880416482886122e-02,6.919714083293661278e-02
1.047871720309857535e-01,1.282650218712248491e-01,1.188626071274240803e-01
1.572640284039436009e-01,-3.208487191292413998e-02,5.352759876887189239e-02
1.148202798778419909e-01,2.030023928744487810e-02,8.027085105902873052e-03
5.597140040844612169e-02,-2.408113383334835045e-01,-2.397880670490168953e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.038732113970827217e-06
6.640198020372418774e-06,0.000000000000000000e+00,2.841226131769106795e-06
3.220600918355691020e-06,3.192062070071816273e-06,3.303507895301444792e-06
4.034712222168958683e-06,3.745608990522524014e-06,4.266188031051112733e-06
3.522464003219233428e-06,4.034995953207178697e-06,4.882725261501532347e-06
5.621352973343329200e-06,7.611686307833729334e-06,8.694888698567484805e-06
1.131934748480350400e-05,1.471911669434308648e-05,1.571180109912436300e-05
-6.207509293675462780e-01,-6.356513726605286241e-01,-3.476433557163436383e-01
-5.952224535049607246e-01,-6.208932707466314760e-01,-3.816386942410215366e-01
-2.898633378160612173e-01,-6.716785590388847371e-01,-6.770369138086436145e-01
-1.611751035348703565e-01,-6.394500342704693141e-01,-6.814178802331900542e-01
8.699676068173722854e-02,-2.276812658039427673e-01,2.354703215267822947e-01
1.772575893371431399e-01,2.986201173937922393e-01,3.066932775098318298e-01
2.915819845811936095e-01,3.056314722254652727e-01,3.384700216657259286e-01
3.426219994618712739e-01,3.656969507393126317e-01,2.847438394939602047e-01
2.436079795473380938e-01,1.939000871155943939e-01,-2.151952877200465769e-02
4.300499686299699004e-02,-1.611148490424672008e-01,-4.190968283783936821e-01
-3.045163042935515318e-01,-3.398065456145632490e-01,-3.967308171925392757e-01
-4.626335083350332500e-01,-5.268486548919931733e-01,-3.405231490148997175e-01
0.000000000000000000e+00,-1.347923172676294707e-03,0.000000000000000000e+00
-1.518317150286799255e-02,-6.141228996337576573e-01,-6.245672963920495535e-01
-6.598793363499244613e-01,-2.391612279946515596e-01,3.054448832234679662e-05
5.038586060161449399e-05,-2.250055966409724995e-01,-6.156978227377893909e-01
-1.150637306551986587e-02,-1.558259672045447797e-01,-1.668166803726746916e-01
-6.498616427572995180e-02,-3.560899284809916632e-02,3.441916954866315137e-05
-1.195079143231679922e-02,-7.282250534184032953e-02,1.638855184462097159e-02
-3.171955673112814705e-02,1.793883142283645912e-02,3.971974410416181239e-02
4.061644161818539489e-02,4.902655337291634413e-02,6.284472306545781095e-02
6.765597461975958460e-02,7.739781024945911747e-02,6.610126383864878274e-02
1.488575710726426637e-01,1.381895737554912074e-01,9.580833297896958201e-02
1.422107161807090459e-01,1.346698719762104701e-01,8.362671262028903429e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
